울산,D7FG,SAEHAN FREESIA,2017,2,최종,외항,입항,"5,372","5,372","5,372",2017-01-19 9:00,2017-01-22 16:30,2017-01-19 10:00,2017-01-23 17:09,기타,17SMUS0019I,PA,파나마,WAE,1,정박지-E1,DONGGUAN PT,RIZHAO PT,석유제품 운반선,10,9,,N,N,,
울산,H3UD,AKANE,2017,1,최종,외항,입항,"28,777","28,777","28,777",2017-01-19 9:12,2017-01-23 19:15,2017-01-18 23:30,2017-01-24 13:54,기타,17MSCOA013I,PA,파나마,WAE,2,정박지-E2,NINGBO,부산,석유제품 운반선,,24,,N,N,,
울산,D7ST,케이에스 아도니스,2017,1,최종,외항,입항,"8,263","8,263","8,263",2017-01-19 9:15,2017-01-23 14:05,2017-01-19 10:00,2017-01-24 14:29,기타,17GRTSG027I,KR,대한민국,WAE,1,정박지-E1,JIANGYIN PT,여수,케미칼 운반선,8,11,,N,N,,
인천,V3YM,XIN YUAN 68,2017,1,최종,외항,입항,"1,989","1,989","1,989",2017-01-19 9:20,2017-01-20 0:05,2017-01-19 9:30,2017-01-19 8:57,기타,17L54KI005I,BZ,벨리즈,MB2,1,2부두 21선석,LONGKOU PT,DALIAN,일반화물선,,14,,N,N,,
여천,3EPI,GAS EVOLUZIONE,2017,2,최종,외항,입항,"3,504","3,504","3,504",2017-01-19 9:20,2017-01-20 20:00,2017-01-19 9:20,2017-01-19 10:26,기타,17LNCML048I,MH,마샬 제도,MBJ,1,중흥부두 J1선석,YIZHENG,JIAXING,LPG 운반선,,16,0,Y,Y,,
광양,D5UW6,HYUNDAI VANCOUVER,2017,1,최종,외항,입항,"71,821","71,821","71,821",2017-01-19 9:35,2017-01-19 20:00,2017-01-19 9:35,2017-01-23 9:53,기타,17HDMUK011I,GB,영국,MB7,0F,컨테이너부두3단계1차 7F선석,부산,SHANGHAI,풀컨테이너선,1,23,0,Y,Y,,
울산,HOSR,GOLDEN MERCURY,2017,2,최종,외항,입항,"3,901","3,901","3,901",2017-01-19 9:35,2017-01-21 3:45,2017-01-19 9:35,2017-01-25 8:45,기타,17L53KI042I,PA,파나마,WAE,1,정박지-E1,SINGAPORE,ISHIKARI,케미칼 운반선,3,17,,Y,Y,,
울산,V7PD2,FAIR SEAS,2017,1,최종,외항,입항,"62,856","62,856","62,856",2017-01-19 9:36,2017-01-21 20:36,2017-01-19 9:36,2017-01-23 11:47,기타,17CSSIU063I,MH,마샬 제도,WAE,3,정박지-E3,SINGAPORE,"KASHIMA, IBARAKI",원유운반선,,21,,Y,Y,,
여천,C4UK2,VICTOR KONETSKY,2017,2,최종,외항,입항,"60,434","60,434","60,434",2017-01-19 9:40,2017-01-21 20:05,2017-01-19 9:40,2017-01-23 9:33,기타,17BANDAB32I,CY,키프로스,WAA,4,정박지W구역(A4),SINGAPORE,DE-KASTRI,원유운반선,,24,0,Y,Y,,
부산,P3WQ9,FESCO TRADER,2017,3,최종,외항,입항,"12,471","12,471","12,471",2017-01-19 9:40,2017-01-20 0:28,2017-01-19 9:40,2017-01-20 13:29,기타,17SNKOP006I,CY,키프로스,MS4,3,신항 4부두 3선석,SAKAIMINATO,부산,풀컨테이너선,,17,,Y,Y,,
광양,D7KC,케이엠티씨 첸나이,2017,1,최종,외항,입항,"40,487","40,487","40,487",2017-01-19 9:48,2017-01-19 22:48,2017-01-19 9:48,2017-01-23 9:52,기타,17KMTC0438I,KR,대한민국,MB7,0B,컨테이너부두2단계2차 7B선석,울산,부산,풀컨테이너선,8,10,0,Y,Y,,
부산,DSRN5,SEIN STAR,2017,1,최종,외항,입항,"2,004","3,498","2,004",2017-01-19 9:50,2017-01-25 4:08,2017-01-19 9:00,2017-01-20 9:27,기타,17YWMCA002I,KR,대한민국,WAN,3,남외항 N-3박지,마산,TARAWA,냉동.냉장선,4,15,,N,Y,,
동해,3EFC5,ORANGE TRUTH,2017,1,최종,외항,입항,"42,887","42,887","42,887",2017-01-19 10:00,2017-02-08 7:00,2017-02-04 11:00,2017-02-08 17:57,기타,17MRSTI007I,PA,파나마,WAB,2,B박지 B2,TOYAMASHINKO,TOYAMASHINKO,산물선(벌크선),,21,,Y,Y,,
인천,3EWB4,PAN IRIS,2017,1,최종,외항,입항,"92,071","92,071","92,071",2017-01-19 10:00,2017-01-24 8:00,2017-01-19 11:00,2017-01-19 11:22,기타,17POBUYA05I,PA,파나마,MDU,2,영흥화력2돌핀,ZHOUSHAN PT,NEWCASTLE,산물선(벌크선),3,19,,Y,Y,,
부산,3FGA3,엠에스알 넘버원,2017,3,최종,외항,입항,"6,309","6,309","6,309",2017-01-19 10:00,2017-01-21 8:00,2017-01-19 10:00,2017-01-19 17:35,기타,17TSLB0004I,PA,파나마,MB7,2,7부두 72선석,ZARUBINO,ZARUBINO,일반화물선,,15,,Y,Y,,
부산,3FPF4,M/V SAZANKA,2017,1,최종,외항,입항,"5,392","5,392","5,392",2017-01-19 10:00,2017-01-22 23:01,2017-01-19 10:40,2017-01-23 9:19,기타,17HSSC005AI,PA,파나마,WAN,3,남외항 N-3박지,YOKOHAMA,동해,일반화물선,,18,,N,N,,
울산,3FTU6,GAS EASTERN,2017,3,최종,외항,입항,"2,096","2,096","2,096",2017-01-19 10:00,2017-01-19 16:50,2017-01-19 11:00,2017-01-19 18:09,기타,17MSWAW063I,PA,파나마,MBL,1,가스부두,RIZHAO PT,LIANYUNGANG,LPG 운반선,3,15,,Y,Y,,
부산,3FVL4,YM MOVEMENT,2017,2,최종,외항,입항,"71,821","71,821","71,821",2017-01-19 10:00,2017-01-19 22:00,2017-01-19 10:00,2017-01-19 17:35,기타,17YMLU0005I,PA,파나마,MBR,1,감만부두 1선석,TACOMA,SHANGHAI,풀컨테이너선,,22,2,Y,Y,,
인천,9HA3412,NAVIOS GALILEO,2017,1,최종,외항,입항,"39,738","39,738","39,738",2017-01-19 10:00,2017-01-26 19:10,2017-01-19 8:00,2017-01-19 12:08,기타,17PLUSA031I,MT,몰타,MB8,2,8부두 82선석,군산,SINGAPORE,산물선(벌크선),,20,,Y,Y,,
부산,DSFU2,PANSTAR DREAM,2017,7,최종,외항,입항,"21,688","21,688","21,688",2017-01-19 10:00,2017-01-19 15:30,2017-01-19 10:00,2017-01-23 13:40,기타,17PSLCW008I,KR,대한민국,MBF,12,신국제여객터미널 12선석,OSAKA,OSAKA,여객선,25,33,230,N,N,,
부산,VRDG6,MAERSK ATLANTIC,2017,1,최종,외항,입항,"14,063","14,063","14,063",2017-01-19 10:00,2017-01-19 16:00,2017-01-19 10:00,2017-01-19 16:59,기타,17MAEU2062I,HK,홍콩,MSN,5,신항 2부두 2선석,VLADIVOSTOK,NINGBO,풀컨테이너선,,21,,Y,Y,,
울산,DSFT9,화인 하나호,2017,2,최종,외항,입항,492,732,492,2017-01-19 10:05,2017-01-20 2:30,2017-01-19 10:30,2017-01-20 13:47,기타,17CBCID057I,KR,대한민국,WAM,3,정박지 03,YOKOHAMA,울산,석유제품 운반선,3,8,,N,N,,
고현,132821,신화호,2017,2,최종,외항,입항,297,461,"5,397",2017-01-19 10:10,2017-02-11 12:30,2017-01-19 10:10,2017-02-16 14:42,기타,17KOHNKK50I,KR,대한민국,MBK,14,8안벽,NINGBO,NINGBO,기타 예선,8,,,N,N,121030,
울산,C6VO4,GULF ESPRIT,2017,1,최종,외항,입항,"29,490","29,490","29,490",2017-01-19 10:10,2017-01-20 23:30,2017-01-19 11:10,2017-01-24 11:07,기타,17SMKRS033I,BS,바하마,MDG,2,정일2부두,평택.당진,여수,케미칼 운반선,,23,,Y,Y,,
동해,DSNB3,모닝선,2017,6,최종,외항,입항,"4,061","4,061","4,061",2017-01-19 10:20,2017-01-20 17:30,2017-01-19 15:30,2017-01-19 17:01,내외항자격변경,17SSYXI014I,KR,대한민국,MBN,14,남부두 14선석,울산,"MISUMI, KUMAMOTO",산물선(벌크선),10,5,,Y,N,,
울산,DSQW5,포츈트레이더호,2017,3,최종,외항,입항,"16,708","16,708","16,708",2017-01-19 10:20,2017-01-19 14:10,2017-01-19 11:20,2017-01-23 17:10,기타,17SNKO0372I,KR,대한민국,MBO,5,정일컨부두,광양,부산,풀컨테이너선,11,11,,N,N,,
울산,D7LG,거영썬3,2017,3,최종,외항,입항,610,887,610,2017-01-19 10:25,2017-01-20 15:35,2017-01-19 11:00,2017-01-20 10:25,기타,17HASLX007I,KR,대한민국,WAM,6,정박지 06,YOKOHAMA,여수,케미칼 운반선,8,4,,N,N,,
인천,HPXQ,EASLINE DALIAN,2017,1,최종,외항,입항,"18,502","18,502","18,502",2017-01-19 10:25,2017-01-19 23:55,2017-01-19 10:00,2017-01-20 10:27,기타,17NSSLA062I,KR,대한민국,MBI,1,인천 컨테이너터미널 1부두,대산,HONG KONG,풀컨테이너선,5,17,,N,N,,
울산,D7DI,거제 이션,2017,1,최종,외항,입항,"2,360","2,360","2,360",2017-01-19 10:30,2017-01-20 1:40,2017-01-19 11:00,2017-01-20 10:25,기타,17WLSCU039I,MT,몰타,MDY,2,UTT부두,여수,OITA,석유제품 운반선,8,6,,N,Y,,
여천,YCSX2,SINAR MARATUA,2017,1,최종,외항,입항,"2,203","2,571","2,203",2017-01-19 10:30,2017-01-19 20:30,2017-01-19 11:30,2017-01-19 14:40,기타,17TRASS017I,KR,대한민국,MBN,5,낙포부두 N5선석,NIIHAMA,NAOETSU,케미칼 운반선,10,6,0,Y,N,,
울산,HP8731,KEOYOUNG BLUE 1,2017,1,최종,외항,입항,"1,423","1,423","1,423",2017-01-19 10:30,2017-01-20 7:55,2017-01-19 11:00,2017-01-23 17:06,기타,17GRTSG053I,PA,파나마,WAM,5,정박지 05,MIZUSHIMA,부산,석유제품 운반선,4,8,1,N,N,,
호산,3ETM6,K.MUGUNGWHA,2017,1,최종,외항,입항,"99,151","99,151","99,151",2017-01-19 10:35,2017-01-20 9:06,2017-01-19 11:30,2017-01-19 13:27,기타,17KLCPCA03I,PA,파나마,MDL,1,LNG 돌핀부두,GLADSTONE,QALHAT,LNG 운반선,33,,,Y,Y,,
부산,D7UC,케이엠티씨 선전,2017,2,최종,외항,입항,"28,467","28,467","28,467",2017-01-19 10:35,2017-01-19 23:47,2017-01-19 10:35,2017-01-19 17:35,기타,17KMTC0303I,PA,파나마,MB6,2,자성대부두 62선석,광양,울산,풀컨테이너선,11,8,2,Y,Y,,
부산,3FFM,NAVIOS CITRINE,2017,1,최종,외항,입항,"43,484","43,484","43,484",2017-01-19 10:48,2017-01-20 4:18,2017-01-19 10:48,2017-03-15 15:15,기타,17LSSPM043I,PA,파나마,WAN,4,남외항 N-4박지,SHANGHAI,TADOTSU,산물선(벌크선),,21,,N,N,,
울산,7JOY,GREAT CRANE,2017,1,최종,외항,입항,"1,062","1,062","1,062",2017-01-19 10:50,2017-01-19 18:25,2017-01-19 10:50,2017-01-20 10:26,기타,17HNULA047I,JP,일본,MBU,11,SK1부두 11,ONOMICHIITOZAKI,ONOMICHIITOZAKI,석유제품 운반선,,7,,N,N,,
포항신항,3FAG3,KAMNIK,2017,1,최종,외항,입항,"9,981","9,981","9,981",2017-01-19 11:00,2017-01-21 15:40,2017-01-19 11:00,2017-01-19 14:36,기타,17ASAGM019I,PA,파나마,MB4,2B,4부두 42선석 B,광양,광양,일반화물선,,19,,Y,Y,,
인천,3FRT8,BIRYONG,2017,8,최종,외항,입항,"14,614","14,614","14,614",2017-01-19 11:00,2017-01-19 18:30,2017-01-19 11:00,2017-01-19 10:52,기타,17DAIND985I,PA,파나마,MBP,3,국제여객부두 3선석,DALIAN,DALIAN,국제카페리,6,32,90,Y,Y,,
부산,C6TI5,리플렉션,2017,1,최종,외항,입항,"9,443","9,443","9,443",2017-01-19 11:00,2017-01-19 19:00,2017-01-19 11:00,2017-01-20 9:27,기타,17SCLKN702I,BS,바하마,MBR,E3,신감만부두 3선석,광양,YOKKAICHI,풀컨테이너선,,17,,Y,Y,,
부산,3FIQ7,NAVI JENNY,2017,1,최종,외항,입항,"11,481","11,481","11,481",2017-01-19 11:00,2017-01-21 17:52,2017-01-19 10:00,2017-01-19 17:41,기타,17HSSIB013I,KR,대한민국,MK7,1,감천 7부두 1선석,평택.당진,PHU MY,일반화물선,4,15,,N,N,,
인천,SVBW6,MARAN GAS EFESSOS,2017,1,최종,외항,입항,"103,928","103,928","103,928",2017-01-19 11:00,2017-01-20 8:00,2017-01-19 11:00,2017-01-19 10:32,기타,17UPMCUP12I,GR,그리스,MDN,2,한국가스공사2돌핀,SINGAPORE,BALBOA,LNG 운반선,,32,,Y,Y,,
울산,9V2689,ACER ARROW,2017,1,최종,외항,입항,"35,503","35,503","35,503",2017-01-19 11:05,2017-01-20 9:30,2017-01-19 11:05,2017-01-20 15:16,기타,17HNULA034I,SG,싱가포르,MBN,11,세방신항부두,QINGDAO,QINGDAO,산물선(벌크선),,20,,N,N,,
부산,3FKS5,ANSAC MOON BEAR,2017,1,최종,외항,입항,"21,178","21,178","21,178",2017-01-19 11:06,2017-01-19 19:42,2017-01-19 11:06,2017-01-31 17:01,기타,17UPBSB001I,PA,파나마,WAN,5,남외항 N-5박지,"PORTLAND, OR",IMABARI,일반화물선,,21,,N,N,,
광양,3FUB2,케이 아스터,2017,1,최종,외항,입항,"106,367","106,367","106,367",2017-01-19 11:06,2017-01-23 16:42,2017-01-19 11:06,2017-01-24 11:27,기타,17L96KH100I,PA,파나마,MB2,4,원료부두 4선석,PORT HEDLAND,PORT HEDLAND,산물선(벌크선),14,6,0,Y,Y,,
울산,3EWF8,ANGEL NO.5 ,2017,2,최종,외항,입항,"30,174","30,174","30,174",2017-01-19 11:06,2017-01-19 18:00,2017-01-19 12:06,2017-01-24 13:13,기타,17SJSSA042I,LR,라이베리아,WAE,3,정박지-E3,여수,SHANGHAI,케미칼 운반선,,22,,Y,Y,,
광양,3FUU5,SUNNY ACACIA,2017,2,최종,외항,입항,"9,867","9,867","9,867",2017-01-19 11:12,2017-01-19 17:05,2017-01-19 11:12,2017-01-23 9:52,기타,17KMTC0413I,PA,파나마,MB7,0A,컨테이너부두2단계2차 7A선석,KEELUNG (CHILUNG),부산,풀컨테이너선,3,16,0,Y,Y,,
대산,D8CJ,WOOJIN EVELYN,2017,1,최종,외항,입항,"6,976","6,976","6,976",2017-01-19 11:15,2017-01-21 8:15,2017-01-19 12:15,2017-01-20 8:35,기타,17BGWJDA02I,KR,대한민국,WAA,3,A3 정박지,ZHENJIANG PT,ZHENJIANG PT,케미칼 운반선,4,17,,N,Y,,
울산,DSQT6,가스브로드웨이,2017,1,최종,외항,입항,992,"1,350",992,2017-01-19 11:25,2017-01-20 16:40,2017-01-19 11:25,2017-01-23 9:56,내외항자격변경,17SEHA0011I,KR,대한민국,MB6,3,6부두 03,SAKAI,SAKAI,LPG 운반선,10,2,,Y,Y,,
포항신항,D5MA8,TD TOKYO,2017,1,최종,외항,입항,"36,347","36,347","36,347",2017-01-19 11:27,2017-01-24 7:53,2017-01-20 9:36,2017-01-20 15:05,기타,17DWLOTT12I,LR,라이베리아,MB2,3,2부두 23선석,광양,TAIZHOU,산물선(벌크선),,19,,Y,Y,,
평택,3FJU,GRAND PEACE,2017,8,최종,외항,입항,"24,112","24,112","24,112",2017-01-19 11:30,2017-01-19 21:50,2017-01-19 11:30,2017-01-19 12:50,기타,17PJDF1008I,PA,파나마,MBP,2,국제여객부두 2번선석,WEIHAI,WEIHAI,국제카페리,6,41,690,Y,N,,
보령,3EMC9,THE PATRON,2017,1,최종,외항,입항,"43,498","43,498","43,498",2017-01-19 11:35,2017-01-25 7:30,2017-01-19 12:35,2017-01-19 14:15,기타,17POBUBR03I,HK,홍콩,WAA,3,A3 정박지,OCEAN DISTRICT,MUARA PANTAI,산물선(벌크선),,23,,Y,Y,,
대산,AUYL,SWARNA JAYANTI,2017,1,최종,외항,입항,"57,702","57,702","57,702",2017-01-19 12:00,2017-01-23 6:30,2017-01-19 13:00,2017-01-20 11:53,기타,17KCAS00ACI,IN,인도,WAA,9,A9 정박지,SINGAPORE,SINGAPORE,석유제품 운반선,,26,,Y,Y,,
부산,PDHO,MAERSK KIMI,2017,1,최종,외항,입항,"80,942","80,942","80,942",2017-01-19 12:00,2017-01-19 20:00,2017-01-19 12:00,2017-01-19 16:59,기타,17MAEU2063I,NL,네덜란드,MSN,2,신항 1부두 2선석,SHANGHAI,XINGANG,풀컨테이너선,,26,,Y,Y,,
부산,UAYO,SORAKSAN,2017,1,최종,외항,입항,"6,648","6,648","6,648",2017-01-19 12:00,2017-01-24 14:00,2017-01-19 12:00,2017-01-19 17:41,기타,17POCO2001I,RU,러시아,MK1,3,감천 1부두 3선석,OCEAN DISTRICT,DALIAN,일반화물선,,26,,Y,Y,,
울산,VRGU8,BRIGHTOIL LION,2017,1,최종,외항,입항,"60,379","60,379","60,379",2017-01-19 12:00,2017-01-21 0:05,2017-01-19 13:00,2017-01-20 14:35,기타,17SJSS0045I,HK,홍콩,MBN,12,현대오일터미널신항부두,SINGAPORE,SINGAPORE,원유운반선,,21,,Y,Y,,
인천,D8BF,HANSUNG INCHEON,2017,8,최종,외항,입항,"5,888","5,888","5,888",2017-01-19 12:05,2017-01-20 16:20,2017-01-19 11:50,2017-01-19 12:07,기타,17HSLI0015I,KR,대한민국,MSB,1,선광 신컨테이너 터미널 01,WEIHAI,WEIHAI,풀컨테이너선,4,13,,N,N,,
부산,JM5862,BEETLE3,2017,25,최종,외항,입항,162,162,162,2017-01-19 12:05,2017-01-19 12:50,2017-01-19 12:05,2017-01-19 17:37,기타,17JRBTX025I,JP,일본,MBF,9,신국제여객터미널 9선석,IZUHARA,HAKATA/FUKUOKA,여객선,1,6,52,N,N,,
부산,9LU2438,CORSO DREAM,2017,1,최종,외항,입항,"4,860","4,860","4,860",2017-01-19 12:10,2017-01-21 12:40,2017-01-19 12:10,2017-01-24 18:13,기타,17OMSCM009I,SL,시에라 리온,WAN,4,남외항 N-4박지,PLASTUN,KAOHSIUNG,일반화물선,,14,,N,N,,
울산,DSNR6,선라이즈 삼부,2017,3,최종,외항,입항,"2,403","2,748","2,403",2017-01-19 12:10,2017-01-21 10:20,2017-01-19 12:00,2017-01-19 18:09,기타,17SBSH1021I,KR,대한민국,WAE,1,정박지-E1,NINGBO,KIKUMA,케미칼 운반선,12,3,,N,N,,
울산,C6VF2,타이판,2017,1,최종,외항,입항,"57,692","57,692","57,692",2017-01-19 12:12,2017-01-24 12:35,2017-01-19 13:12,2017-01-25 9:40,기타,17EUKOU009I,BS,바하마,MBJ,1,자동차부두 01,목포,CALLAO,자동차운반선,,23,,Y,Y,,
광양,D5GA9,HANSA SIEGBURG,2017,4,최종,외항,입항,"18,326","18,326","18,326",2017-01-19 12:15,2017-01-19 18:55,2017-01-19 12:15,2017-01-20 17:20,기타,17EASK1723I,LR,라이베리아,MB7,0C,컨테이너부두2단계2차 7C선석,YANTAI,부산,풀컨테이너선,,21,0,Y,Y,,
부산,3FXG9,HSL AQUA,2017,2,최종,외항,입항,"12,559","12,559","12,559",2017-01-19 12:40,2017-01-19 21:57,2017-01-19 12:40,2017-01-23 13:44,기타,17SNKO0342I,PA,파나마,MBS,3,신선대부두 3선석,울산,광양,풀컨테이너선,,19,,Y,Y,,
울산,A8YT7,MALIAKOS,2017,1,최종,외항,입항,"41,391","41,391","41,391",2017-01-19 12:50,2017-01-20 2:35,2017-01-19 13:00,2017-01-23 11:16,기타,17KMTC0424I,LR,라이베리아,MBC,2,신항컨테이너부두02,부산,HONG KONG,풀컨테이너선,,22,,Y,Y,,
영일만항,VRSV8,런창,2017,3,최종,외항,입항,"7,170","7,170","7,170",2017-01-19 12:54,2017-01-20 8:00,2017-01-19 12:54,2017-01-20 10:49,기타,17KMTC0429I,LR,라이베리아,MBC,2,컨테이너부두-2선석,울산,HIROSHIMA,풀컨테이너선,,12,,Y,Y,,
울산,D7NM,골든 스카이 하나호,2017,3,최종,외항,입항,"3,910","3,936","3,910",2017-01-19 12:55,2017-01-20 6:05,2017-01-19 13:55,2017-01-20 14:35,기타,17SJSSA040I,KR,대한민국,MDW,2,OTK부두,FUSHIKI,NIIGATA,석유제품 운반선,7,9,,Y,Y,,
부산,3FHF2,MOL SEABREEZE,2017,1,최종,외항,입항,"27,104","27,104","27,104",2017-01-19 13:00,2017-01-20 6:00,2017-01-19 14:00,2017-01-19 16:59,기타,17MOLU0023I,PA,파나마,MSN,1,신항 1부두 1선석,LAEM CHABANG,YOKKAICHI,풀컨테이너선,,21,,Y,Y,,
부산,3ERC6,흥아 싱가폴,2017,2,최종,외항,입항,"8,276","8,276","8,276",2017-01-19 13:15,2017-01-20 2:50,2017-01-19 14:15,2017-01-23 10:08,기타,17HASL6109I,PA,파나마,MBS,3,신선대부두 3선석,HONG KONG,인천,풀컨테이너선,8,10,,N,N,,
울산,DSND9,퍼시픽 삼부,2017,1,최종,외항,입항,"2,403","2,748","2,403",2017-01-19 13:20,2017-01-19 23:20,2017-01-19 13:00,2017-01-20 11:31,기타,17SBSH1019I,KR,대한민국,MDG,1,정일1부두,여수,ZHENJIANG PT,케미칼 운반선,13,2,,N,N,,
인천,HPUO,NEW GOLDEN BRIDGE V,2017,8,최종,외항,입항,"29,554","29,554","29,554",2017-01-19 13:20,2017-01-19 19:30,2017-01-19 13:20,2017-01-19 13:20,기타,17WDFCF894I,PA,파나마,MB1,4,1부두 14선석,QINGDAO,QINGDAO,국제카페리,24,30,108,N,Y,,
인천,D6A2815,XIANG,2017,8,최종,외항,입항,"16,071","16,071","16,071",2017-01-19 13:25,2017-01-19 19:45,2017-01-19 13:20,2017-01-19 13:27,기타,17KCFL4466I,PA,파나마,MBP,2,국제여객부두 2선석,YANTAI,YANTAI,국제카페리,,60,242,Y,Y,,
부산,3ECH7,PROS FORTUNE,2017,4,최종,외항,입항,"4,388","4,388","4,388",2017-01-19 13:30,2017-01-20 1:45,2017-01-19 13:30,2017-01-23 13:41,기타,17SNKO0389I,PA,파나마,MB7,4,7부두 74선석,HAKATA/FUKUOKA,MATSUYAMA,풀컨테이너선,,15,,Y,Y,,
여수,5BQS3,케이프 카소스,2017,1,최종,외항,입항,"44,336","44,336","44,336",2017-01-19 13:30,2017-01-19 19:40,2017-01-19 13:30,2017-01-25 11:36,기타,17KUMXY024I,CY,키프로스,WAD,2,정박지D-2구역,SEATTLE,LONGKOU PT,일반화물선,,19,0,N,Y,,
인천,DSFY5,SB COUNT,2017,1,최종,외항,입항,"6,341","6,341","6,341",2017-01-19 13:30,2017-01-20 7:00,2017-01-19 14:00,2017-01-23 16:27,기타,17POBUA043I,KR,대한민국,MB6,5,6부두 65선석,평택.당진,"LAHAD DATU, SABAH",케미칼 운반선,4,17,,Y,Y,,
울산,V7UJ2,스타 스키퍼,2017,1,최종,외항,입항,"9,520","9,520","9,520",2017-01-19 13:35,2017-01-19 21:55,2017-01-19 13:55,2017-01-20 15:17,기타,17NSSLA050I,KR,대한민국,MBC,3,신항컨테이너부두03,광양,부산,풀컨테이너선,10,5,,N,N,,
부산,JM6076,비틀2,2017,25,최종,외항,입항,164,164,164,2017-01-19 13:40,2017-01-19 14:01,2017-01-19 13:40,2017-01-19 17:35,기타,17JRBTA025I,JP,일본,MBF,9,신국제여객터미널 9선석,HAKATA/FUKUOKA,IZUHARA,여객선,1,6,42,N,N,,
인천,3FBR7,XIN YU JIN XIANG,2017,6,최종,외항,입항,"12,304","12,304","12,304",2017-01-19 13:50,2017-01-20 12:30,2017-01-19 13:50,2017-01-19 13:42,기타,17QIFR1006I,CN,중국,MBP,1,국제여객부두 1선석,QINHUANGDAO PT,QINHUANGDAO PT,국제카페리,,49,154,Y,Y,,
통영,703011,제111광명호,2017,4,최종,외항,입항,203,322,203,2017-01-19 14:00,2017-01-19 18:00,2017-01-19 14:00,2017-01-19 14:12,기타,17WYSP0019I,KR,대한민국,MWG,1,일반물량장,SHIMONOSEKI,UWAJIMA,원양 어선,3,4,,N,N,,
제주,C6CI6,GLORY SEA,2017,3,최종,외항,입항,"24,782","24,782","24,782",2017-01-19 14:00,2017-01-19 22:00,2017-01-19 14:00,2017-01-23 9:50,기타,17SSCP0103I,BS,바하마,MB8,1,제8부두 81선석,SASEBO,SHANGHAI,크루즈선,,265,1023,Y,Y,,
부산,D5LQ2,MSC REEF,2017,1,최종,외항,입항,"194,308","194,308","194,308",2017-01-19 14:00,2017-01-20 10:00,2017-01-19 14:00,2017-01-19 16:59,기타,17MSCU3003I,LR,라이베리아,MSN,7,신항 2부두 4선석,SHANGHAI,QINGDAO,풀컨테이너선,,25,,Y,Y,,
여수,9LU2592,SHUN JIA,2017,1,최종,외항,입항,"1,470","1,470","1,470",2017-01-19 14:10,2017-01-19 18:50,2017-01-19 15:10,2017-01-19 16:52,기타,17FWMTSA09I,BZ,벨리즈,WAA,4,정박지W구역(A4),인천,FUKUI,일반화물선,,10,0,N,N,,
부산,DSNI6,써니올리브,2017,2,최종,외항,입항,"3,994","3,994","3,994",2017-01-19 14:12,2017-01-20 17:00,2017-01-19 14:12,2017-01-19 17:35,기타,17KMTC0305I,KR,대한민국,MB6,5,자성대부두 65선석,VLADIVOSTOK,VLADIVOSTOK,풀컨테이너선,3,14,,N,N,,
인천,5VED4,GENG HAI,2017,1,최종,외항,입항,"1,981","1,981","1,981",2017-01-19 14:15,2017-01-21 6:00,2017-01-19 14:00,2017-01-19 14:17,기타,17L54KI049I,TG,토고,MBH,1,인천북항 현대제철부두 1선석,BAYUQUAN,JAPAN /OTHER-PORT/,일반화물선,,10,,N,N,,
부산,/D7QN,NOVA,2017,5,최종,외항,입항,"1,863","1,863","1,863",2017-01-19 14:30,2017-01-20 1:30,2017-01-19 15:30,2017-01-23 13:40,기타,17HASL6118I,KR,대한민국,MSN,2,신항 1부두 2선석,HAKATA/FUKUOKA,HAKATA/FUKUOKA,풀컨테이너선,9,5,,N,N,,
광양,SYAP,크리스티나 엘,2017,1,최종,외항,입항,"30,422","30,422","30,422",2017-01-19 14:30,2017-01-25 13:05,2017-01-19 14:30,2017-01-26 9:12,기타,17SSSLCL00I,GR,그리스,MB7,1,하포일반부두 1번선석,MUMBAI (EX BOMBAY),TAICANG,산물선(벌크선),,22,0,Y,Y,,
부산,3FKN8,HONG FU,2017,1,최종,외항,입항,"1,971","1,971","1,971",2017-01-19 14:40,2017-01-21 15:30,2017-01-19 20:30,2017-01-23 9:48,기타,17SHSBM009I,PA,파나마,WAN,3,남외항 N-3박지,"FUKUYAMA, HIROSHIMA",JIANGYIN PT,일반화물선,,14,,N,N,,
동해,3FSP9,EASTERN DREAM,2017,6,최종,외항,입항,"11,478","11,478","11,478",2017-01-19 14:40,2017-01-19 19:10,2017-01-19 14:50,2017-01-22 14:54,기타,17DBSFS823I,PA,파나마,MBB,25,북부두 25선석,SAKAIMINATO,VLADIVOSTOK,국제카페리,25,21,393,N,Y,,
부산,BUZJ,CHANG YING,2017,1,최종,외항,입항,"7,446","7,446","7,446",2017-01-19 14:40,2017-01-20 7:50,2017-01-19 14:00,2017-01-20 11:46,기타,17KRMSK118I,CN,중국,MK7,1,감천 7부두 1선석,OCEAN DISTRICT,인천,일반화물선,,18,,N,N,,
광양,D7CO,팬콘 선샤인,2017,2,최종,외항,입항,"9,923","9,923","9,923",2017-01-19 14:45,2017-01-19 16:45,2017-01-19 14:45,2017-01-20 11:34,기타,17PCLUPSA2I,KR,대한민국,MB7,0B,컨테이너부두2단계2차 7B선석,NINGBO,부산,풀컨테이너선,10,7,0,Y,N,,
삼척,JI3470,SHINAKI MARU,2017,1,최종,외항,입항,"4,335","4,335","4,335",2017-01-19 14:55,2017-01-20 10:48,2017-01-19 17:00,2017-01-19 16:46,기타,17MRSTI011I,JP,일본,MB2,2,2부두 22선석,"MATSUSHIMA, NAGASAKI","MATSUSHIMA, NAGASAKI",일반화물선,,15,,Y,Y,,
